2.04	1.5625	0.85	0.100000512686068	0.6544984694978736	1.03086	0.13205	E170M113
5.75	1.27	6.0	-0.7	3.9269908169872414	0.0567	0.0379195200391566	E37M70
2.04	1.1875	0.65	-0.69999995013338	0.6544984694978736	6.31142	0.355859	E170M21
2.04	1.1625	0.65	-0.69999995013338	5.8904862254808625	3.00216	0.241961	E170M15
2.04	1.4875	0.95	0.69999995013338	5.6286868376817125	0.902946	0.200924	E170M96
5.75	1.23	3.5	-0.9	2.8797932657906435	0.1622	0.0535471754623902	E37M22
1.64	1.4	0.525	-0.5	2.356194490192345	2.57	0.862037957400949	E9M94
2.44	1.34	1.45	0.5	5.497787143782138	0.501	0.177029969214255	E9M43
2.04	1.4625	0.85	0.69999995013338	1.7016960206944713	0.844262	0.0886805	E170M89
2.04	1.2625	0.55	0.100000512686068	1.7016960206944713	12.8932	1.75888	E170M38
2.44	1.42	1.15	-0.7	2.8797932657906435	0.69	0.293112418706543	E9M270
1.64	1.2	0.525	0.9	5.497787143782138	10.8	1.50970201033184	E9M84
2.04	1.1375	0.75	0.900000249252653	1.9634954084936207	1.70373	0.162078	E170M10
2.04	1.4375	0.55	0.900000249252653	4.581489286485115	0.412423	0.0534306	E170M80
1.64	1.2	0.4	0.3	3.9269908169872414	28.0	5.09865541491088	E9M6
2.44	1.5	1.45	-0.5	3.4033920413889427	0.482	0.708403479663955	E9M51
1.64	1.12	0.65	-0.9	0.2617993877991494	0.0904	0.221418991958685	E9M109
2.44	1.14	1.15	-0.1	1.8325957145940461	1.63	0.631703482656222	E9M256
2.04	1.2125	0.95	0.900000249252653	1.4398966328953218	3.10281	0.216323	E170M30
2.44	1.48	1.15	0.9	5.497787143782138	0.345	0.139654430649371	E9M273
2.44	1.52	1.45	0.7	4.974188368183839	1.23	0.441	E9M52
2.44	1.66	1.15	-0.9	2.8797932657906435	0.0589	0.0761317936213249	E9M282
2.04	1.6875	0.55	-0.69999995013338	5.8904862254808625	0.541005	0.161635	E170M140
2.04	1.2875	0.75	0.299999947991964	5.366887449882563	4.94255	0.275971	E170M46
2.44	1.24	0.9	-0.1	6.021385919380437	6.76	0.801380839551333	E9M231
2.04	1.5875	0.85	0.299999947991964	2.4870941840919194	1.0687	0.120708	E170M119
2.44	1.66	0.9	0.1	3.9269908169872414	1.35	0.482421278552263	E9M252
2.04	1.2625	0.95	-0.899999488480797	5.6286868376817125	0.813705	0.173004	E170M42
2.04	1.4625	0.55	0.100000512686068	1.4398966328953218	3.30414	0.182771	E170M86
2.04	1.4875	0.75	0.100000512686068	2.2252947962927703	2.86178	0.210986	E170M94
1.64	1.36	0.9	0.3	4.4505895925855405	3.78	2.78	E9M163
2.04	1.5875	0.75	-0.5	5.6286868376817125	0.636929	0.162405	E170M118
2.44	1.26	0.65	0.1	3.4033920413889427	5.86	1.07646725913982	E9M172
2.04	1.3875	0.95	0.5	2.2252947962927703	1.39617	0.145946	E170M72
2.04	1.3625	0.95	0.900000249252653	2.2252947962927703	0.541348	0.111999	E170M66
1.64	1.32	0.4	-0.1	1.3089969389957472	8.57	1.71431994971767	E9M12
2.04	1.3375	0.45	-0.899999488480797	2.4870941840919194	0.757851	0.0785115	E170M55
2.04	1.3375	0.45	0.299999947991964	4.057890510886816	4.89028	0.274289	E170M55
2.44	1.52	1.15	-0.3	4.974188368183839	2.71	0.849067729925004	E9M275
2.44	1.54	0.75	0.9	0.2617993877991494	1.64	0.799060973893732	E9M216
2.04	1.7375	0.65	-0.899999488480797	1.1780972450961724	0.275251	0.0985147	E170M153
2.04	1.3125	0.95	0.900000249252653	2.4870941840919194	0.877927	0.133442	E170M54
2.04	1.3625	0.75	-0.100000512686068	3.796091123087667	2.52609	0.325304	E170M64
2.44	1.24	1.8	-0.5	2.8797932657906435	0.959	0.414821901543301	E9M67
2.04	1.4125	0.85	-0.100000512686068	0.1308996938995747	1.08163	0.173231	E170M77
2.04	1.4875	0.85	0.5	4.581489286485115	1.61505	0.128274	E170M95
2.04	1.6125	0.65	0.900000249252653	0.1308996938995747	0.890957	0.272328	E170M123
1.64	1.22	0.4	0.5	4.4505895925855405	31.6	4.79871894988652	E9M7
2.44	1.54	1.45	-0.3	4.974188368183839	0.753	0.296129971465234	E9M53
2.44	1.14	1.8	0.1	0.2617993877991494	0.0317	0.0476799748322081	E9M62
2.04	1.2375	0.75	0.100000512686068	1.1780972450961724	14.0062	0.561333	E170M34
1.64	1.18	0.525	-0.5	6.021385919380437	11.0	2.04422030123957	E9M83
2.04	1.3875	0.65	-0.300006607736738	4.581489286485115	2.96997	0.270738	E170M69
2.44	1.22	1.15	-0.1	4.4505895925855405	9.84	1.46318565124184	E9M260
2.04	1.6625	0.75	0.69999995013338	3.2724923474893677	0.664064	0.0880988	E170M136
5.75	1.17	5.0	0.3	1.3089969389957472	0.0499	0.0372400322234017	E37M50
2.44	1.26	0.65	-0.7	0.7853981633974483	7.15	1.45846837469998	E9M172
1.64	1.64	0.525	-0.5	0.7853981633974483	1.37	0.914946861844993	E9M106
2.04	1.7625	0.85	0.900000249252653	3.796091123087667	0.0	0.0	E170M161
2.04	1.2375	0.95	-0.100000512686068	4.581489286485115	10.7027	0.714054	E170M36
2.04	1.5125	0.95	0.5	4.057890510886816	1.35383	0.224504	E170M102
2.44	1.54	1.15	-0.1	6.021385919380437	1.03	0.592539247645251	E9M276
2.44	1.22	0.75	0.3	2.8797932657906435	10.2	1.38887401876484	E9M200
2.04	1.5625	0.85	0.5	2.748893571891069	1.17036	0.519838	E170M113
1.64	1.52	0.525	-0.9	3.4033920413889427	2.49	1.48556925116266	E9M100
1.64	1.66	0.525	0.5	4.974188368183839	1.76	1.12	E9M107
1.64	1.54	0.4	-0.1	1.3089969389957472	2.82	0.573965643571111	E9M23
2.44	1.46	0.9	0.7	2.8797932657906435	0.86	1.40877212138798	E9M242
2.44	1.62	1.45	0.1	6.021385919380437	0.332	0.385	E9M57
2.04	1.6875	0.95	-0.69999995013338	6.152285613280012	0.147199	0.153995	E170M144
1.64	1.44	0.65	-0.7	4.974188368183839	4.29	2.44346728236741	E9M125
1.64	1.6	0.525	0.1	0.7853981633974483	1.68	0.676733359603323	E9M104
1.64	1.14	0.525	-0.9	4.974188368183839	2.51	0.795836220588131	E9M81
2.04	1.4625	0.95	0.299999947991964	0.1308996938995747	1.54131	0.80771	E170M90
2.04	1.2125	0.75	0.299999947991964	2.2252947962927703	14.6241	0.787194	E170M28
5.75	1.15	3.0	0.5	3.9269908169872414	0.2903	0.0672328788614618	E37M3
1.64	1.3	0.75	0.7	4.974188368183839	8.03	2.92528049253401	E9M141
1.64	1.12	0.75	0.3	6.021385919380437	5.45	3.61952790429912	E9M132
2.44	1.32	1.15	0.7	0.7853981633974483	0.991	0.330023105251738	E9M265
2.04	1.5625	0.65	0.69999995013338	4.319689898685966	0.68973	0.10027	E170M111
5.75	1.25	4.2	-0.9	6.021385919380437	0.0659	0.044558837507278	E37M38
2.44	1.58	1.15	-0.5	2.356194490192345	0.254	0.132794728811049	E9M278
2.04	1.6875	0.45	-0.100000512686068	1.7016960206944713	1.34996	0.130347	E170M139
2.04	1.7375	0.45	0.900000249252653	0.6544984694978736	16.6758	11.1175	E170M151
2.04	1.3875	0.85	0.900000249252653	2.4870941840919194	0.50669	0.100486	E170M71
2.44	1.26	0.75	0.9	1.8325957145940461	4.83	1.28990396929384	E9M202
2.04	1.6375	0.95	0.100000512686068	6.152285613280012	0.585521	0.326711	E170M132
2.44	1.32	1.15	-0.7	2.8797932657906435	1.1	0.338580994741288	E9M265
2.44	1.5	0.9	-0.1	0.2617993877991494	1.89	0.530943735248849	E9M244
2.04	1.2375	0.55	-0.899999488480797	5.366887449882563	3.23262	0.134724	E170M32
2.44	1.36	1.45	0.5	1.3089969389957472	1.08	0.353258319081094	E9M44
2.04	1.2625	0.85	-0.100000512686068	5.366887449882563	5.92251	0.369689	E170M41
5.75	1.23	5.0	-0.7	2.356194490192345	0.0266	0.0234827596333991	E37M53
2.44	1.4	0.75	0.1	3.4033920413889427	1.88	2.71911812174462	E9M209
2.04	1.5125	0.75	-0.100000512686068	5.6286868376817125	1.69994	0.175807	E170M100
2.04	1.4375	0.95	-0.300006607736738	4.581489286485115	1.77176	0.278889	E170M84
2.04	1.2875	0.55	0.69999995013338	2.748893571891069	4.15608	0.851938	E170M44
5.75	1.31	4.2	-0.9	4.974188368183839	0.0557	0.0352846992335205	E37M41
2.44	1.5	0.65	-0.7	1.8325957145940461	1.16	1.1004035623352	E9M184
2.44	1.36	1.45	0.1	5.497787143782138	0.952	0.302508247821444	E9M44
2.04	1.3125	0.75	0.100000512686068	0.39269908169872414	2.31461	0.294982	E170M52
2.44	1.26	0.75	-0.9	4.4505895925855405	3.7	0.90117347941448	E9M202
5.75	1.29	3.5	-0.9	0.7853981633974483	0.0687	0.0377477151626426	E37M25
2.04	1.5375	0.85	0.900000249252653	5.8904862254808625	0.350714	0.0942869	E170M107
2.04	1.3125	0.65	-0.100000512686068	3.796091123087667	5.41319	1.24384	E170M51
1.64	1.34	0.65	0.5	2.356194490192345	3.1	1.68982987309374	E9M120
2.04	1.5375	0.95	0.5	0.6544984694978736	1.22564	0.152723	E170M108
2.04	1.4625	0.45	0.69999995013338	4.319689898685966	1.1573	0.149168	E170M85
2.04	1.5125	0.65	-0.5	0.6544984694978736	1.13915	0.219879	E170M99
2.44	1.6	1.45	-0.3	3.9269908169872414	0.194	0.219	E9M56
2.04	1.7375	0.55	-0.69999995013338	5.6286868376817125	0.247383	0.0785521	E170M152
1.64	1.3	0.4	-0.3	5.497787143782138	8.46	1.26661912191471	E9M11
2.04	1.5125	0.85	-0.899999488480797	5.366887449882563	0.232191	0.0772309	E170M101
2.44	1.3	1.8	0.7	4.4505895925855405	0.6	1.04857183349545	E9M70
2.04	1.3875	0.85	-0.300006607736738	0.39269908169872414	0.886688	0.131177	E170M71
2.04	1.7875	0.95	-0.5	5.8904862254808625	0.0	0.0	E170M168
2.04	1.7625	0.45	-0.100000512686068	0.1308996938995747	0.489356	0.39011	E170M157
1.64	1.58	0.4	-0.3	4.974188368183839	2.53	0.801523355866814	E9M25
2.04	1.2875	0.55	-0.69999995013338	1.1780972450961724	3.97697	0.198858	E170M44
2.04	1.1125	0.95	0.299999947991964	0.1308996938995747	0.669169	0.197515	E170M6
2.44	1.26	1.45	-0.9	3.4033920413889427	0.997	0.361465074384788	E9M39
2.04	1.5375	0.65	0.900000249252653	1.4398966328953218	0.371758	0.047511	E170M105
2.44	1.4	0.75	0.9	1.8325957145940461	0.616	0.379871149207202	E9M209
2.44	1.44	1.15	-0.3	2.8797932657906435	0.708	0.624924707464827	E9M271
1.64	1.28	0.4	0.7	3.4033920413889427	4.43	4.03958523737277	E9M10
2.04	1.3375	0.85	-0.69999995013338	0.6544984694978736	0.828347	0.161543	E170M59
2.44	1.16	0.75	-0.1	5.497787143782138	3.5	0.830842127001273	E9M197
2.04	1.7625	0.85	0.69999995013338	0.39269908169872414	0.0	0.0	E170M161
1.64	1.36	0.525	-0.5	2.8797932657906435	2.54	1.91360611412067	E9M92
2.04	1.2375	0.85	-0.899999488480797	4.319689898685966	1.96605	0.287388	E170M35
2.44	1.18	1.8	0.1	2.8797932657906435	2.48	0.989361026117362	E9M64
2.04	1.5875	0.65	-0.899999488480797	3.796091123087667	0.242869	0.0887832	E170M117
2.04	1.6125	0.75	-0.300006607736738	0.39269908169872414	0.510515	0.140296	E170M124
2.44	1.34	0.75	-0.5	6.021385919380437	1.24	0.317050406087108	E9M206
2.04	1.5125	0.55	0.5	2.748893571891069	2.54507	0.990221	E170M98
2.44	1.22	1.15	0.9	0.2617993877991494	3.88	0.865018404428484	E9M260
5.75	1.29	5.0	0.1	4.974188368183839	0.0942	0.0387063302316301	E37M56
2.04	1.7375	0.85	-0.899999488480797	2.748893571891069	0.0	0.0	E170M155
2.04	1.2375	0.45	0.69999995013338	1.9634954084936207	12.7592	1.83395	E170M31
2.44	1.62	0.75	0.7	5.497787143782138	0.641	0.361573906691288	E9M220
2.44	1.28	1.8	0.1	1.8325957145940461	2.99	1.45638468819196	E9M69
2.04	1.7875	0.95	0.5	4.057890510886816	0.0	0.0	E170M168
1.64	1.3	0.525	-0.7	2.356194490192345	3.24	0.798000783207636	E9M89
2.04	1.7625	0.75	-0.100000512686068	1.9634954084936207	0.599295	0.164564	E170M160
2.04	1.1375	0.45	-0.300006607736738	4.319689898685966	5.51614	0.348384	E170M7
1.64	1.32	0.4	0.5	4.974188368183839	6.68	1.41248088482641	E9M12
2.44	1.6	0.75	-0.7	0.2617993877991494	0.654	0.394624935856821	E9M219
1.64	1.18	0.75	0.7	5.497787143782138	3.95	2.0427996867045	E9M135
2.44	1.6	1.45	0.5	5.497787143782138	0.839	0.553	E9M56
2.04	1.2875	0.65	0.5	1.4398966328953218	5.69236	0.538468	E170M45
5.75	1.31	4.2	-0.7	4.974188368183839	0.0882	0.0311436992022464	E37M41
2.04	1.7625	0.55	-0.300006607736738	4.843288674284264	0.328202	0.0786423	E170M158
2.04	1.7625	0.85	0.299999947991964	3.796091123087667	0.0	0.0	E170M161
2.44	1.34	1.45	-0.7	4.4505895925855405	0.955	0.551898804129888	E9M43
2.04	1.2375	0.45	0.900000249252653	0.9162978572970231	3.85866	0.163268	E170M31
2.04	1.6125	0.95	-0.899999488480797	6.152285613280012	0.220398	0.0864716	E170M126
1.64	1.4	0.4	-0.3	1.8325957145940461	4.04	0.837258174041914	E9M16
2.04	1.2125	0.95	0.69999995013338	1.7016960206944713	6.18526	0.439044	E170M30
1.64	1.12	0.75	0.9	4.974188368183839	3.51	2.6054590075455	E9M132
2.44	1.16	1.45	0.9	6.021385919380437	2.55	1.34243396858095	E9M34
1.64	1.36	0.75	0.9	0.2617993877991494	1.65	0.870555161951269	E9M144
2.04	1.4125	0.95	0.69999995013338	0.6544984694978736	0.640088	0.105878	E170M78
2.04	1.5375	0.85	0.299999947991964	5.366887449882563	1.38761	0.154475	E170M107
2.04	1.7375	0.55	0.900000249252653	1.9634954084936207	0.545505	0.0596422	E170M152
1.64	1.56	0.4	0.7	2.8797932657906435	0.394	0.277157013261436	E9M24
2.04	1.7125	0.85	-0.899999488480797	1.9634954084936207	0.238743	0.209169	E170M149
1.64	1.12	0.9	-0.1	2.356194490192345	8.0	4.59079156682157	E9M151
2.44	1.24	1.15	0.1	2.8797932657906435	5.27	0.784752120099079	E9M261
5.75	1.27	3.0	0.3	0.2617993877991494	0.1823	0.050196513823173	E37M9
2.04	1.4625	0.95	-0.69999995013338	5.8904862254808625	0.393699	0.123383	E170M90
2.04	1.2375	0.95	0.69999995013338	0.6544984694978736	3.09566	0.205106	E170M36
2.04	1.5875	0.95	0.900000249252653	2.2252947962927703	0.1652	0.0526927	E170M120
1.64	1.4	0.75	0.9	2.356194490192345	0.485	0.384	E9M146
2.04	1.7375	0.75	-0.899999488480797	2.748893571891069	0.0	0.0	E170M154
2.04	1.7875	0.45	-0.5	0.6544984694978736	0.108055	0.0693262	E170M163
2.44	1.26	1.15	0.7	1.8325957145940461	4.29	0.788135242201489	E9M262
2.04	1.1625	0.95	-0.300006607736738	5.8904862254808625	2.39338	0.555118	E170M18
1.64	1.12	0.4	-0.9	2.356194490192345	1.99	0.900283982974261	E9M2
1.64	1.12	0.9	-0.5	3.4033920413889427	0.202	0.258448370085787	E9M151
5.75	1.35	3.0	-0.9	2.8797932657906435	0.1944	0.0619452984495192	E37M13
1.64	1.3	0.65	0.1	3.9269908169872414	4.38	1.49379329560686	E9M118
1.64	1.52	0.65	0.7	1.3089969389957472	1.07	0.482	E9M129
2.44	1.5	1.45	0.3	0.7853981633974483	0.992	0.40065052102799	E9M51
2.04	1.2625	0.55	-0.5	1.1780972450961724	9.37384	0.316598	E170M38
2.04	1.3625	0.55	-0.5	4.319689898685966	2.85053	0.597891	E170M62
2.04	1.4875	0.75	-0.300006607736738	5.105088062083414	2.43001	0.361592	E170M94
1.64	1.48	0.525	-0.5	1.8325957145940461	2.05	0.577864871747712	E9M98
1.64	1.28	0.75	-0.3	5.497787143782138	7.98	1.97120057071826	E9M140
1.64	1.48	0.4	-0.9	0.7853981633974483	0.893	0.859199185288254	E9M20
2.44	1.56	1.45	0.7	3.9269908169872414	0.813	0.553	E9M54
1.64	1.34	0.75	-0.9	4.4505895925855405	5.34	3.56103917417374	E9M143
2.44	1.54	1.15	-0.1	2.356194490192345	1.34	0.317816550859139	E9M276
2.44	1.1	1.15	-0.7	2.8797932657906435	0.53	0.339399602239013	E9M254
1.64	1.28	0.65	-0.5	5.497787143782138	9.21	2.07614959961945	E9M117
2.04	1.5125	0.85	0.69999995013338	5.366887449882563	0.983036	0.152927	E170M101
2.44	1.58	0.9	-0.7	3.4033920413889427	0.916	1.24255849359296	E9M248
1.64	1.22	0.75	-0.1	2.8797932657906435	10.4	2.8339991549046	E9M137
2.04	1.4625	0.65	0.69999995013338	5.6286868376817125	0.922284	0.134141	E170M87
2.04	1.7875	0.45	-0.69999995013338	0.1308996938995747	0.223077	0.0697997	E170M163
2.04	1.5125	0.85	-0.5	1.1780972450961724	1.2039	0.278315	E170M101
1.64	1.1	0.9	0.1	3.9269908169872414	3.96	3.68	E9M150
5.75	1.13	3.0	0.9	2.356194490192345	0.271	0.0722513667690792	E37M2
5.75	1.35	3.5	-0.3	2.356194490192345	0.163	0.0386870779460016	E37M28
2.44	1.18	1.8	-0.3	0.7853981633974483	1.31	0.649598337436296	E9M64
1.64	1.46	0.65	0.5	0.7853981633974483	1.1	0.620890489539017	E9M126
2.04	1.2625	0.65	-0.69999995013338	6.152285613280012	3.22417	0.213391	E170M39
2.04	1.2875	0.65	0.5	4.843288674284264	6.59359	0.479783	E170M45
2.44	1.66	0.65	0.7	4.974188368183839	1.38	0.313020191042048	E9M192
2.04	1.3375	0.95	-0.5	3.2724923474893677	1.44303	0.249144	E170M60
2.44	1.62	1.15	0.3	3.4033920413889427	2.67	1.53650168890242	E9M280
2.44	1.64	0.65	-0.1	0.2617993877991494	0.61	0.284824173833613	E9M191
2.44	1.2	0.65	0.5	5.497787143782138	13.1	1.94548605751879	E9M169
1.64	1.24	0.525	-0.7	6.021385919380437	10.1	1.60754590603192	E9M86
2.44	1.3	1.15	-0.5	0.2617993877991494	2.06	0.515476478609839	E9M264
2.04	1.6875	0.55	0.69999995013338	3.0106929596902186	0.761162	0.0815985	E170M140
2.44	1.38	1.15	0.3	0.2617993877991494	0.706	0.165245272247045	E9M268
2.04	1.5875	0.85	-0.100000512686068	3.0106929596902186	0.0	0.0	E170M119
5.75	1.31	6.0	-0.7	1.8325957145940461	0.031	0.0200808366359572	E37M72
2.04	1.2125	0.75	0.900000249252653	3.0106929596902186	4.83781	0.208842	E170M28
2.04	1.2125	0.55	-0.5	3.2724923474893677	8.07605	0.290718	E170M26
2.44	1.18	1.8	-0.9	3.9269908169872414	0.759	0.342463136702332	E9M64
2.04	1.6375	0.85	-0.899999488480797	1.7016960206944713	0.161156	0.0658372	E170M131
2.04	1.3625	0.75	-0.100000512686068	0.1308996938995747	1.32815	0.277262	E170M64
2.44	1.16	0.9	-0.1	3.4033920413889427	6.34	1.27559004386206	E9M227
1.64	1.12	0.75	0.9	2.8797932657906435	2.72	1.79077373221745	E9M132
2.44	1.36	0.65	0.5	2.356194490192345	2.01	0.685766724185419	E9M177
2.44	1.68	0.65	-0.3	5.497787143782138	0.579	0.287469807110242	E9M193
2.04	1.4875	0.75	-0.300006607736738	1.1780972450961724	2.3872	0.324764	E170M94
2.04	1.6875	0.55	0.5	5.6286868376817125	0.965698	0.121487	E170M140
2.04	1.5875	0.65	0.69999995013338	2.748893571891069	0.565883	0.176813	E170M117
2.44	1.34	0.9	-0.9	3.4033920413889427	1.53	0.587358629799546	E9M236
2.04	1.6625	0.55	0.5	6.152285613280012	0.0	0.0	E170M134
1.64	1.2	0.75	0.1	0.7853981633974483	12.4	2.89855140544376	E9M136
2.04	1.7625	0.85	-0.5	2.2252947962927703	0.0	0.0	E170M161
2.04	1.1375	0.45	0.299999947991964	2.748893571891069	8.49387	0.641174	E170M7
2.04	1.2875	0.95	0.100000512686068	5.366887449882563	4.28947	0.286417	E170M48
2.04	1.7125	0.65	-0.100000512686068	1.7016960206944713	0.681276	0.115982	E170M147
2.04	1.5625	0.85	-0.100000512686068	5.8904862254808625	0.928785	0.153753	E170M113
2.44	1.6	0.65	0.9	0.7853981633974483	0.572	0.322572611980621	E9M189
2.44	1.52	1.45	-0.9	1.3089969389957472	0.122	0.097	E9M52
2.44	1.5	1.15	-0.3	2.8797932657906435	5.23	12.7999988453124	E9M274
2.04	1.2625	0.75	-0.100000512686068	5.8904862254808625	5.25055	0.40166	E170M40
2.44	1.3	1.15	-0.5	6.021385919380437	1.32	0.343549486973857	E9M264
2.04	1.7125	0.65	-0.5	4.057890510886816	1.076	0.469159	E170M147
2.44	1.12	0.75	-0.9	5.497787143782138	0.548	0.749905087327723	E9M195
1.64	1.44	0.4	0.5	2.8797932657906435	1.59	0.793112375392037	E9M18
2.04	1.3625	0.95	-0.300006607736738	4.057890510886816	2.96526	0.429505	E170M66
2.04	1.7375	0.85	0.299999947991964	3.2724923474893677	1.03378	0.261415	E170M155
2.44	1.62	0.9	0.9	0.2617993877991494	1.55	0.750393370173271	E9M250
2.44	1.46	1.8	-0.1	1.3089969389957472	0.629	0.728	E9M78
5.75	1.39	5.0	0.7	5.497787143782138	0.0461	0.0163024538030322	E37M61
5.75	1.31	3.5	-0.1	2.356194490192345	0.2191	0.0461468308771036	E37M26
5.75	1.13	5.0	-0.7	2.8797932657906435	0.0372	0.0482001037343282	E37M48
1.64	1.26	0.525	0.5	1.3089969389957472	14.7	1.95693211175043	E9M87
2.04	1.6875	0.45	-0.5	1.7016960206944713	0.878588	0.145985	E170M139
2.04	1.1125	0.45	-0.899999488480797	0.1308996938995747	0.710574	0.130105	E170M1
2.44	1.56	0.9	-0.7	2.8797932657906435	0.5	0.890856716874268	E9M247
2.04	1.6125	0.95	0.100000512686068	2.2252947962927703	1.36886	0.237396	E170M126
2.44	1.3	1.45	-0.7	6.021385919380437	0.714	0.24687261897586	E9M41
2.44	1.18	1.45	0.5	3.4033920413889427	2.99	0.741035822345992	E9M35
1.64	1.28	0.4	-0.1	6.021385919380437	6.39	0.819704849320778	E9M10
2.04	1.2875	0.45	-0.69999995013338	4.581489286485115	5.18882	0.379868	E170M43
2.44	1.34	0.9	-0.9	2.8797932657906435	1.27	0.50028891652724	E9M236
2.04	1.6875	0.55	0.100000512686068	3.0106929596902186	1.61578	0.300275	E170M140
2.04	1.4375	0.45	0.299999947991964	2.748893571891069	0.0	0.0	E170M79
1.64	1.62	0.4	0.1	4.974188368183839	1.73	0.434632074288127	E9M27
1.64	1.44	0.65	0.5	2.8797932657906435	2.03	3.09971987282722	E9M125
2.04	1.1375	0.55	-0.100000512686068	5.366887449882563	3.17085	0.328473	E170M8
2.04	1.3125	0.65	-0.300006607736738	5.105088062083414	5.51659	0.392954	E170M51
2.04	1.2625	0.45	0.100000512686068	5.6286868376817125	10.5634	0.458146	E170M37
2.04	1.7125	0.95	0.5	4.319689898685966	0.477275	0.494192	E170M150
2.04	1.7375	0.95	0.299999947991964	2.2252947962927703	0.0	0.0	E170M156
2.04	1.6125	0.95	0.5	5.6286868376817125	0.44581	0.0942156	E170M126
2.04	1.6875	0.45	0.5	1.1780972450961724	1.45391	0.0884628	E170M139
2.44	1.16	1.8	-0.1	0.2617993877991494	0.293	0.171604924171773	E9M63
2.04	1.5875	0.95	-0.100000512686068	5.8904862254808625	0.530659	0.132582	E170M120
2.04	1.5875	0.65	-0.100000512686068	1.9634954084936207	1.44564	0.142714	E170M117
2.04	1.4875	0.85	-0.899999488480797	1.9634954084936207	0.336592	0.127382	E170M95
2.04	1.2125	0.45	-0.899999488480797	5.105088062083414	5.07832	0.191181	E170M25
5.75	1.11	4.2	0.9	4.974188368183839	0.0175	0.0182584227139148	E37M31
2.04	1.5375	0.45	-0.899999488480797	2.748893571891069	0.657267	0.149367	E170M103
2.04	1.1125	0.85	0.299999947991964	6.152285613280012	0.81187	0.211697	E170M5
1.64	1.56	0.4	0.9	6.021385919380437	2.75	1.17177482905207	E9M24
5.75	1.23	5.0	0.7	5.497787143782138	0.1266	0.0473253631787438	E37M53
5.75	1.39	3.5	0.3	4.4505895925855405	0.2403	0.0682984626474125	E37M30
2.04	1.3625	0.75	-0.100000512686068	0.39269908169872414	1.58027	0.159564	E170M64
5.75	1.31	5.0	-0.1	0.2617993877991494	0.0	0.0385	E37M57
2.44	1.16	0.75	0.7	1.3089969389957472	5.39	1.16862348085258	E9M197
1.64	1.32	0.4	0.9	5.497787143782138	2.3	0.81701829232888	E9M12
5.75	1.21	3.5	-0.5	4.4505895925855405	0.6758	0.124597351496731	E37M21
1.64	1.22	0.525	0.1	4.974188368183839	25.2	2.77508007812387	E9M85
2.04	1.5875	0.55	0.5	1.9634954084936207	1.13766	0.183452	E170M116
2.04	1.4875	0.45	0.100000512686068	3.2724923474893677	0.0	0.0	E170M91
2.04	1.5875	0.65	0.5	4.581489286485115	0.964811	0.0866328	E170M117
2.44	1.26	1.8	0.9	1.3089969389957472	1.97	1.01238937667283	E9M68
2.04	1.4375	0.55	-0.69999995013338	0.39269908169872414	0.38814	0.0606621	E170M80
1.64	1.34	0.525	-0.7	3.9269908169872414	2.67	0.895264184472941	E9M91
2.44	1.32	1.45	0.7	3.4033920413889427	0.853	0.818198020041603	E9M42
2.04	1.3375	0.75	0.900000249252653	0.39269908169872414	0.371346	0.0439352	E170M58
2.04	1.2125	0.95	-0.899999488480797	5.105088062083414	2.55979	0.450705	E170M30
2.04	1.2625	0.75	0.299999947991964	4.581489286485115	10.5662	0.751961	E170M40
2.44	1.34	0.75	-0.5	2.356194490192345	1.9	1.35025497221821	E9M206
2.44	1.62	0.9	-0.5	1.3089969389957472	0.285	0.191242673062264	E9M250
1.64	1.2	0.75	0.9	5.497787143782138	8.73	2.2941173487858	E9M136
2.04	1.1875	0.65	0.100000512686068	3.5342917352885173	12.3707	0.484028	E170M21
1.64	1.52	0.525	-0.1	0.2617993877991494	3.04	1.11652763512597	E9M100
2.04	1.1125	0.85	-0.5	6.152285613280012	0.474735	0.91597	E170M5
2.44	1.58	0.75	-0.9	0.7853981633974483	0.465	0.23309440147717	E9M218
1.64	1.62	0.525	-0.5	3.9269908169872414	1.16	0.966453004548074	E9M105
2.04	1.3875	0.75	-0.899999488480797	6.152285613280012	0.118167	0.031044	E170M70
5.75	1.11	6.0	-0.9	1.8325957145940461	0.0	0.2028	E37M62
1.64	1.22	0.9	0.3	3.9269908169872414	8.35	2.67423416326993	E9M156
2.04	1.2125	0.55	0.100000512686068	4.843288674284264	24.4577	0.847788	E170M26
2.44	1.46	0.75	0.1	4.974188368183839	2.85	0.978175592621284	E9M212
2.04	1.4875	0.55	0.5	4.581489286485115	2.72537	0.192181	E170M92
2.04	1.7375	0.45	-0.5	1.7016960206944713	0.386784	0.0945492	E170M151
2.44	1.66	0.9	-0.7	6.021385919380437	0.452	0.243983216635899	E9M252
2.04	1.3125	0.75	0.299999947991964	3.5342917352885173	3.7496	2.6463	E170M52
2.04	1.5375	0.55	-0.5	0.9162978572970231	1.31669	0.245136	E170M104
2.04	1.2125	0.75	-0.69999995013338	3.2724923474893677	5.14413	0.333411	E170M28
2.44	1.68	1.15	-0.5	5.497787143782138	0.299	0.121145738678668	E9M283
2.04	1.3625	0.55	-0.899999488480797	1.4398966328953218	0.457312	0.0624276	E170M62
2.04	1.5625	0.45	0.900000249252653	5.8904862254808625	0.597836	0.167608	E170M109
1.64	1.42	0.75	-0.1	1.8325957145940461	1.25	0.547	E9M147
